1691,K09306D00001,1708,26140000,钛矿砂,35,35,美元
1692,K09306D00001,1709,25041010,石墨,35,35,美元
1693,K09306D00001,1710,84433213,打印机,1,1,美元
1694,K09306D00001,1711,87082956,汽车后围板,35,35,美元
1695,K09306D00001,1712,84185000,冷藏展示柜,1,1,美元
1696,K09306D00001,1713,90065100,照相机,5,5,美元
1697,K09306D00001,1714,8408909210,叉车发动机,1,1,美元
1698,K09306D00001,1715,6205909091,亚麻制男童衬衫,11,11,美元
1699,K09306D00001,1716,96099000,划粉,7,35,美元
1700,K09306D00001,1717,50072039,绢丝机织物,30,30,美元
1701,K09306D00001,1718,48239090,印花纸,10,35,美元
1702,K09306D00001,1719,6201939090,男式防风上衣,11,11,美元
1703,K09306D00001,1720,6204491010,丝制女童连衣裙,11,11,美元
1704,K09306D00001,1721,6203199099,亚麻制男式西服套装,6,6,美元
1705,K09306D00001,1722,85049019,铁芯,7,35,美元
1706,K09306D00001,1723,60029090,扣眼橡筋,30,30,美元
1707,K09306D00001,1724,5209390020,棉弹力布,30,30,美元
1708,K09306D00001,1725,5208290020,全棉漂白布,30,30,美元
1709,K09306D00001,1726,58042920,花边,30,35,美元
1710,K09306D00001,1727,58109100,全棉绣花布,30,35,美元
1711,K09306D00001,1728,6602000090,拐杖,16,35,美元
1712,K09306D00001,1729,30059010,绷带,35,35,美元
1713,K09306D00001,1730,30059010,脱脂棉,35,35,美元
1714,K09306D00001,1731,30051010,橡皮膏,35,35,美元
1715,K09306D00001,1732,6203429061,男背带裤,15,15,美元
1716,K09306D00001,1733,5209290020,漂白全棉机织斜纹布,30,30,美元
1717,K09306D00001,1734,60024030,罗纹布,30,30,美元
1718,K09306D00001,1735,6217900033,袖口垫片,6,35,美元
1719,K09306D00001,1736,61178090,罗纹,6,35,美元
1720,K09306D00001,1737,40159090,橡胶皮标,7,35,美元
1721,K09306D00001,1738,6104630099,针织女童长裤,15,15,美元
1722,K09306D00001,1739,8479899990,端子压着机,1,1,美元
1723,K09306D00001,1740,3920109090,塑料装饰板,7,35,美元
1724,K09306D00001,1741,39181010,聚氯乙烯壁纸,18,35,美元
1725,K09306D00001,1742,84133029,挖掘机油泵,1,1,美元
1726,K09306D00001,1743,85044020,不间断通信电源,1,1,美元
1727,K09306D00001,1744,91021900,电子表,8,8,美元
1728,K09306D00001,1745,8471703090,光盘驱动器,1,1,美元
1729,K09306D00001,1746,5407690012,有纺衬布,86,30,美元
1730,K09306D00001,1747,5407920030,染色混纺弹力布,86,30,美元
1731,K09306D00001,1748,73089000,集装箱挂衣架,6,35,美元
1732,K09306D00001,1749,5408320040,染色混纺人纤长丝机织布,30,30,美元
1733,K09306D00001,1750,4810320010,白卡纸,35,35,美元
1734,K09306D00001,1751,8443319090,彩色激光多功能一体机,1,1,美元
1735,K09306D00001,1752,6602000019,拐杖,16,35,美元
1736,K09306D00001,1753,80070090,焊锡条,35,35,美元
1737,K09306D00001,1754,6204320090,女式吊带上衣,11,11,美元
1738,K09306D00001,1755,6204599019,女式裙裤,11,11,美元
1739,K09306D00001,1756,5407820020,染色混纺锦棉布,86,30,美元
1740,K09306D00001,1757,58013300,涤纶起绒布,86,30,美元
1741,K09306D00001,1758,6211329099,男式马甲,11,11,美元
1742,K09306D00001,1759,6211339099,男式马甲,11,11,美元
1743,K09306D00001,1760,6211392090,男式马甲,11,11,美元
1744,K09306D00001,1761,4804390090,牛皮纸,35,35,美元
1745,K09306D00001,1762,48119000,涂布纸,35,35,美元
1746,K09306D00001,1763,48239090,道林纸,35,35,美元
1747,K09306D00001,1764,40169990,橡胶垫,35,35,美元
1748,K09306D00001,1765,6105200099,男式T恤衫,11,11,美元
1749,K09306D00001,1766,84388000,碎冰机,1,1,美元
1750,K09306D00001,1767,6203399099,麻制男式西服上衣,11,11,美元
1751,K09306D00001,1768,6105200099,针织男式衬衫,11,11,美元
1752,K09306D00001,1769,6106200090,针织女式衬衫,11,11,美元
1753,K09306D00001,1770,85444221,馈线缆,30,35,美元
1754,K09306D00001,1771,85444221,跳线缆,7,35,美元
1755,K09306D00001,1772,85479010,母接头,7,35,美元
1756,K09306D00001,1773,85444221,接地线,7,35,美元
1757,K09306D00001,1774,3926909090,夹套,7,35,美元
1758,K09306D00001,1775,48239090,纸型,6,35,美元
1759,K09306D00001,1776,5515220029,混纺呢,30,30,美元
1760,K09306D00001,1777,6104320090,针织女式吊带上衣,11,11,美元
1761,K09306D00001,1778,8101100090,钨粉,35,35,美元
1762,K09306D00001,1779,6204130010,合纤制女式西服套装,6,6,美元
1763,K09306D00001,1780,6204320010,棉制女式西服上衣,11,11,美元
1764,K09306D00001,1781,8479899990,中药提取机,1,1,美元
1765,K09306D00001,1782,8422303090,药品包装机,1,1,美元
1766,K09306D00001,1783,8481803990,阀门,6,6,美元
1767,K09306D00001,1784,40169310,橡胶垫,7,35,美元
1768,K09306D00001,1785,30059010,纱布,35,35,美元
1769,K09306D00001,1786,48054000,滤纸,35,35,美元
1770,K09306D00001,1787,8504401990,稳压器,7,7,美元
1771,K09306D00001,1788,85078090,蓄电池,6,7,美元
1772,K09306D00001,1789,56031190,涤纶长丝无纺布,30,35,美元
1773,K09306D00001,1790,6211392090,男式连体工装,11,11,美元
1774,K09306D00001,1791,39172100,套管,30,35,美元
1775,K09306D00001,1792,6203439041,男式长裤,15,15,美元
1776,K09306D00001,1793,5903109029,反光条,30,35,美元
1777,K09306D00001,1794,48239090,杯垫,35,35,美元
1778,K09306D00001,1795,6203399039,男式上衣,11,11,美元
1779,K09306D00001,1796,3926909090,绳锁,7,35,美元
1780,K09306D00001,1797,3926909090,胶针,7,35,美元
1781,K09306D00001,1798,54025200,聚酯金属纱线,35,35,美元
1782,K09306D00001,1799,48219000,纸制标签,35,35,美元
1783,K09306D00001,1800,5309290022,麻棉染色布,30,30,美元
1784,K09306D00001,1801,5309290099,混纺亚麻机织物,30,30,美元
1785,K09306D00001,1802,30059010,纱布,35,35,美元
1786,K09306D00001,1803,30069100,造口术器具,6,35,美元
1787,K09306D00001,1804,30051090,胶带,35,35,美元
1788,K09306D00001,1805,94029000,病床,11,11,美元
1789,K09306D00001,1806,90211000,矫形骨折器具,6,35,美元
1790,K09306D00001,1807,90184910,牙科用椅,1,1,美元
1791,K09306D00001,1808,40151100,橡胶手套,25,35,美元
1792,K09306D00001,1809,94029000,工作台,11,11,美元
1793,K09306D00001,1810,87131000,轮椅,3,3,美元
1794,K09306D00001,1811,6203439099,男式运动裤,15,15,美元
1795,K09306D00001,1812,85045000,扼流圈,7,7,美元
1796,K09306D00001,1813,6203429016,男式背带裤,15,15,美元
1797,K09306D00001,1814,5607490090,PP绳缆,35,35,美元
1798,K09306D00001,1815,84181020,冰箱,1,1,美元
1799,K09306D00001,1816,3926909090,塑料制弹簧扣,7,35,美元
1800,K09306D00001,1817,3926909090,塑料标贴,7,35,美元
1801,K09306D00001,1818,39172300,聚氯乙烯管,30,35,美元
1802,K09306D00001,1819,5903202030,人造革,30,35,美元
1803,K09306D00001,1820,6203391010,丝制男式西服上衣,11,11,美元
1804,K09306D00001,1821,96121000,色带,7,7,美元
1805,K09306D00001,1822,39199090,绝缘胶带,18,35,美元
1806,K09306D00001,1823,84671900,空气枪,1,1,美元
1807,K09306D00001,1824,84679200,调速型液力偶合器,7,35,美元
1808,K09306D00001,1825,39173100,空气软管,30,35,美元
1809,K09306D00001,1826,6104330099,女式运动上衣,11,11,美元
1810,K09306D00001,1827,6104630099,女式运动裤,15,15,美元
1811,K09306D00001,1828,5407920030,涤粘混纺染色布,86,30,美元
1812,K09306D00001,1829,6203399031,男式工作服上衣,11,11,美元
1813,K09306D00001,1830,6217109090,腰带,11,35,美元
1814,K09306D00001,1831,6307900090,口罩,7,35,美元
1815,K09306D00001,1832,83099000,铝瓶盖,7,35,美元
1816,K09306D00001,1833,8504409990,稳压器,7,7,美元
1817,K09306D00001,1834,96131000,打火机,7,7,美元
1818,K09306D00001,1835,5407920011,染色混纺合纤布,30,30,美元
1819,K09306D00001,1836,3920109090,塑料板,86,35,美元
1820,K09306D00001,1837,83081000,金属卡子,7,35,美元
1821,K09306D00001,1838,48081000,纸板,10,35,美元
1822,K09306D00001,1839,60024030,针织罗纹布,30,30,美元
1823,K09306D00001,1840,84596190,万能数控铣床,6,1,美元
1824,K09306D00001,1841,61071100,男式内裤,15,11,美元
1825,K09306D00001,1842,6112120021,针织男童运动套装,6,6,美元
1826,K09306D00001,1843,6109909051,针织男童T恤衫,11,11,美元
1827,K09306D00001,1844,3506100010,玻璃胶,35,35,美元
1828,K09306D00001,1845,5806320090,打包带,35,35,美元
1829,K09306D00001,1846,73269090,打包扣,35,35,美元
1830,K09306D00001,1847,85323000,电容器,7,35,美元
1831,K09306D00001,1848,3926909090,锯齿扣,35,35,美元
1832,K09306D00001,1849,39234000,线轴,7,35,美元
1833,K09306D00001,1850,85340090,电路板,17,17,美元
1834,K09306D00001,1851,48063000,描图纸,35,35,美元
1835,K09306D00001,1852,38061010,松香,35,35,美元
1836,K09306D00001,1853,39205100,亚克力板,7,35,美元
1837,K09306D00001,1854,64041900,革鞋,25,35,美元
1838,K09306D00001,1855,8419500090,蒸汽发生器,1,1,美元
1839,K09306D00001,1856,3926909090,尺码夹,7,35,美元
1840,K09306D00001,1857,85164000,熨斗,7,7,美元
1841,K09306D00001,1858,94054020,聚光灯,7,1,美元
1842,K09306D00001,1859,9031809090,喷油嘴测试仪,1,1,美元
1843,K09306D00001,1860,6204399019,女式上衣,11,11,美元
1844,K09306D00001,1861,6204399019,女式马甲,11,11,美元
1845,K09306D00001,1862,6204440090,女式连衣裙,11,11,美元
1846,K09306D00001,1863,6204690016,女式长裤,15,15,美元
1847,K09306D00001,1864,6204299019,女式套装,6,6,美元
1848,K09306D00001,1865,96062200,金属钮扣,7,35,美元
1849,K09306D00001,1866,6217900033,袖口衬条,6,35,美元
1850,K09306D00001,1867,4203400090,腰带,15,35,美元
1851,K09306D00001,1868,85369000,接线端子,7,35,美元
1852,K09306D00001,1869,85392290,白炽灯泡,7,8,美元
1853,K09306D00001,1870,94054090,灯具,6,35,美元
1854,K09306D00001,1871,84716050,胶片扫描仪,1,1,美元
1855,K09306D00001,1872,84433219,胶片打印机,1,1,美元
1856,K09306D00001,1873,90181210,Ｂ型超声波诊断仪,1,1,美元
1857,K09306D00001,1874,97011020,工艺品油画,23,23,美元
1858,K09306D00001,1875,5210310022,棉涤混纺梭织布,30,30,美元
1859,K09306D00001,1876,54082210,粘胶梭织布,30,30,美元
1860,K09306D00001,1877,95069190,篮球架,7,35,美元
1861,K09306D00001,1878,4203301090,腰带,15,35,美元
1862,K09306D00001,1879,5408320040,粘锦混纺布,30,30,美元
1863,K09306D00001,1880,5407920030,涤锦粘混纺布,30,30,美元
1864,K09306D00001,1881,96063000,四合扣垫片,7,35,美元
1865,K09306D00001,1882,3926909090,塑料挂钩,7,35,美元
1866,K09306D00001,1883,39211290,泡沫塑料片,7,35,美元
1867,K09306D00001,1884,96099000,划粉片,35,35,美元
1868,K09306D00001,1885,6105200099,男式运动衫,11,11,美元
1869,K09306D00001,1886,6106200090,女式运动衫,11,11,美元
1870,K09306D00001,1887,72107000,彩色压型钢板,30,35,美元
1871,K09306D00001,1888,72107000,彩钢复合板,32,35,美元
1872,K09306D00001,1889,54077200,染色涤锦布,86,30,美元
1873,K09306D00001,1890,84314100,挖掘机用挖斗,7,7,美元
1874,K09306D00001,1891,8408909390,挖掘机用发动机,1,1,美元
1875,K09306D00001,1892,6217900033,弹袖棉,6,35,美元
1876,K09306D00001,1893,40169990,皮套,35,35,美元
1877,K09306D00001,1894,3920209090,打包带,35,35,美元
1878,K09306D00001,1895,82081090,刀片,20,35,美元
1879,K09306D00001,1896,3926909090,塑料制插扣,6,35,美元
1880,K09306D00001,1897,6210400011,男式涂层上衣,11,11,美元
1881,K09306D00001,1898,6203439016,男式背带裤,15,15,美元
1882,K09306D00001,1899,8101100010,钨粉,35,35,美元
1883,K09306D00001,1900,60063200,涤粘染色针织布,86,30,美元
1884,K09306D00001,1901,61032200,棉制男童套装,6,6,美元
1885,K09306D00001,1902,39269010,垫片,7,35,美元
1886,K09306D00001,1903,39269010,插件,7,35,美元
1887,K09306D00001,1904,39269010,电线插套,7,35,美元
1888,K09306D00001,1905,60019200,涤纶针织绒毛织物,30,30,美元
1889,K09306D00001,1906,85444921,电缆,30,35,美元
1890,K09306D00001,1907,82075010,成套钻头,11,35,美元
1891,K09306D00001,1908,6209300020,婴儿棉衣,11,35,美元
1892,K09306D00001,1909,6209209020,婴儿棉衣,11,35,美元
1893,K09306D00001,1910,60063200,针织涤棉布,30,30,美元
1894,K09306D00001,1911,54082210,人造丝面料,30,30,美元
1895,K09306D00001,1912,62171020,和服腰带,15,15,美元
1896,K09306D00001,1913,84519000,裁剪机刀片,7,35,美元
1897,K09306D00001,1914,6112120021,针织男童运动套装,6,6,美元
1898,K09306D00001,1915,6103330090,针织男童上衣,11,11,美元
1899,K09306D00001,1916,6103330090,针织男童上衣,11,11,美元
1900,K09306D00001,1917,,男式上衣,11,11,美元
1901,K09306D00001,1918,6210500011,儿童涂层上衣,11,11,美元
1902,K09306D00001,1919,6210500013,儿童涂层长裤,15,11,美元
1903,K09306D00001,1920,6203439089,合纤制男童长裤,15,15,美元
1904,K09306D00001,1921,6203330011,合纤制男式西服上衣,11,11,美元
1905,K09306D00001,1922,6203439042,合纤制男式长裤,15,15,美元
1906,K09306D00001,1923,6217900099,装饰花,7,35,美元
1907,K09306D00001,1924,83100000,装饰牌,7,35,美元
1908,K09306D00001,1925,68091900,石膏板,10,35,美元
1909,K09306D00001,1926,5601229090,化学纤维制针棉,86,35,美元
1910,K09306D00001,1927,6001100030,涤纶针织长毛绒织物,86,30,美元
1911,K09306D00001,1928,84388000,扎啤机,1,1,美元
1912,K09306D00001,1929,3926909090,塑料环,7,35,美元
1913,K09306D00001,1930,84323011,播种机,1,1,美元
1914,K09306D00001,1931,5408320092,染色混纺人纤机织布,86,30,美元
1915,K09306D00001,1932,69101000,蹲便器,7,35,美元
1916,K09306D00001,1933,39261000,塑料迷你柜,11,35,美元
1917,K09306D00001,1934,94032000,鞋架,11,11,美元
1918,K09306D00001,1935,94032000,微波炉柜,11,11,美元
1919,K09306D00001,1936,69089000,瓷砖,32,35,美元
1920,K09306D00001,1937,40114000,摩托车轮胎,15,35,美元
1921,K09306D00001,1938,6506100090,安全帽,7,7,美元
1922,K09306D00001,1939,85044015,稳压器,1,7,美元
1923,K09306D00001,1940,85071000,铅酸蓄电池,7,7,美元
1924,K09306D00001,1941,83081000,金属裤钩,6,35,美元
1925,K09306D00001,1942,62071920,男式内裤,11,11,美元
1926,K09306D00001,1943,25301020,蛭石,35,35,美元
1927,K09306D00001,1944,73090000,铁皮箱,7,35,美元
1928,K09306D00001,1945,9603909090,塑料制刷子,7,7,美元
1929,K09306D00001,1946,84031010,热水锅炉,1,1,美元
1930,K09306D00001,1947,90184990,牙科诊断机,1,1,美元
1931,K09306D00001,1948,85177030,手机主板,35,35,美元
1932,K09306D00001,1949,8504409901,充电器,7,7,美元
1933,K09306D00001,1950,5601210090,棉签,35,35,美元
1934,K09306D00001,1951,85049019,铁夹,7,35,美元
1935,K09306D00001,1952,33011990,侧柏油,35,35,美元
1936,K09306D00001,1953,5512190032,涤纶机织平布,30,30,美元
1937,K09306D00001,1954,84864021,塑封机,1,1,美元
1938,K09306D00001,1955,8537109090,配电柜,7,7,美元
1939,K09306D00001,1956,90272011,气相色谱仪,1,1,美元
1940,K09306D00001,1957,85078020,锂电池,7,7,美元
1941,K09306D00001,1958,85122010,车用照明装置,7,7,美元
1942,K09306D00001,1959,84831090,曲轴连杆总成,7,7,美元
1943,K09306D00001,1960,87082953,机盖,35,35,美元
1944,K09306D00001,1961,3926909090,密封条,35,35,美元
1945,K09306D00001,1962,87081000,缓冲器,35,35,美元
1946,K09306D00001,1963,87082952,车门,7,7,美元
1947,K09306D00001,1964,87082957,叶子板,35,35,美元
1948,K09306D00001,1965,87089110,水箱散热器,7,7,美元
1949,K09306D00001,1966,87089500,安全气囊,35,35,美元
1950,K09306D00001,1967,5407690022,涤纶染色长丝桃皮绒,30,30,美元
1951,K09306D00001,1968,6005320010,网眼布,30,30,美元
1952,K09306D00001,1969,3926909090,塑料标牌,30,35,美元
1953,K09306D00001,1970,6217900033,胸衬片,19,35,美元
1954,K09306D00001,1971,6217900034,腰里,86,35,美元
1955,K09306D00001,1972,6217900034,腰衬,86,35,美元
1956,K09306D00001,1973,48114100,纸制胶贴,7,35,美元
1957,K09306D00001,1974,5407930040,涤粘色织布,86,30,美元
1958,K09306D00001,1975,6202139030,女式短大衣,11,11,美元
1959,K09306D00001,1976,5407920011,混纺染色合成纤维布,30,30,美元
1960,K09306D00001,1977,3926909090,塑料尺码环,7,35,美元
1961,K09306D00001,1978,67041900,假发套,7,35,美元
1962,K09306D00001,1979,6202190050,女式半大衣,11,11,美元
1963,K09306D00001,1980,84431100,胶印机,1,1,美元
1964,K09306D00001,1981,84624190,数控冲孔机床,1,1,美元
1965,K09306D00001,1982,8501510090,电动机,1,1,美元
1966,K09306D00001,1983,5607500090,登山绳索,35,35,美元
1967,K09306D00001,1984,84522110,工业平缝机,1,1,美元
1968,K09306D00001,1985,83111000,焊条,35,35,美元
1969,K09306D00001,1986,55144200,印花涤棉布,30,30,美元
1970,K09306D00001,1987,6204630022,女式呢绒长裤,11,15,美元
1971,K09306D00001,1988,84632000,滚轧机,1,1,美元
1972,K09306D00001,1989,82079090,滚轧轮,11,35,美元
1973,K09306D00001,1990,39269010,密封件,6,35,美元
1974,K09306D00001,1991,7019000,鲜马铃薯,35,35,美元
1975,K09306D00001,1992,5407920030,混纺合成纤维布,30,30,美元
1976,K09306D00001,1993,39162000,塑料线,30,35,美元
1977,K09306D00001,1994,3926909090,塑料钩针,7,35,美元
1978,K09306D00001,1995,39172100,塑料管,35,35,美元
1979,K09306D00001,1996,73221100,散热器,7,35,美元
1980,K09306D00001,1997,73218900,煤炉子,7,35,美元
1981,K09306D00001,1998,40091100,橡胶软管,35,35,美元
1982,K09306D00001,1999,59090000,消防水带,31,35,美元
1983,K09306D00001,2000,83071000,钢丝管,35,35,美元
1984,K09306D00001,2001,84814000,安全阀,6,6,美元
1985,K09306D00001,2003,84522190,缝纫机,1,1,美元
1986,K09306D00001,2004,3208901090,清漆,35,35,美元
1987,K09306D00001,2005,6217900033,胸衬片,6,35,美元
1988,K09306D00001,2006,61171090,围巾,15,15,美元
1989,K09306D00001,2007,6106100090,棉制针织女式衬衫,11,11,美元
1990,K09306D00001,2008,72021900,中碳锰铁合金,70,35,美元
1991,K09306D00001,2009,60063100,针织漂白涤纶布,30,30,美元
1992,K09306D00001,2010,5407520091,有纺衬,30,30,美元
1993,K09306D00001,2011,9031809090,水龙头自动检测机,1,1,美元
1994,K09306D00001,2012,8414100090,真空泵,1,1,美元
1995,K09306D00001,2013,85079090,电芯,35,35,美元
1996,K09306D00001,2014,84602110,数控外圆磨床,1,1,美元
1997,K09306D00001,2015,83089000,装饰牌,7,35,美元
1998,K09306D00001,2016,5607909090,牙绳,30,35,美元
1999,K09306D00001,2017,3926909090,铁丝帽,7,35,美元
2000,K09306D00001,2018,6204530010,女式呢绒裙子,11,11,美元
2001,K09306D00001,2019,72171000,铁丝,35,35,美元
2002,K09306D00001,2020,4303102090,貉子帽条,15,35,美元
2003,K09306D00001,2021,5801230090,棉制起绒布,86,30,美元
2004,K09306D00001,2022,84145120,换气扇,1,1,美元
2005,K09306D00001,2023,6202939090,儿童防寒上衣,11,11,美元
2006,K09306D00001,2024,3506919090,点胶,35,35,美元
2007,K09306D00001,2025,73089000,铁架,7,35,美元
2008,K09306D00001,2026,6217109010,领绒,30,35,美元
2009,K09306D00001,2027,8479899990,钉裤钩机,6,1,美元
2010,K09306D00001,2028,6208920090,浴袍,11,11,美元
2011,K09306D00001,2029,80012021,无铅锡条,35,35,美元
2012,K09306D00001,2030,87082959,中网,35,35,美元
2013,K09306D00001,2031,87082990,挡泥板,35,35,美元
2014,K09306D00001,2032,87082990,汽车行李箱,35,35,美元
2015,K09306D00001,2033,87082959,支架护板条,35,35,美元
2016,K09306D00001,2034,87082100,安全带,35,35,美元
2017,K09306D00001,2035,8708999990,汽车横纵梁,35,35,美元
2018,K09306D00001,2036,85124000,雨刷器,7,7,美元
2019,K09306D00001,2037,87088010,汽车悬挂装置,35,35,美元
2020,K09306D00001,2038,8708507910,驱动桥,7,7,美元
2021,K09306D00001,2039,5515130021,涤纶毛混纺机织布,30,30,美元
2022,K09306D00001,2040,6117900023,毛衣下摆,6,35,美元
2023,K09306D00001,2041,6117900023,毛衣身片,7,35,美元
2024,K09306D00001,2042,6005320010,经编布,30,30,美元
2025,K09306D00001,2043,73072900,弯头,7,35,美元
2026,K09306D00001,2044,73072900,三通,7,35,美元
2027,K09306D00001,2045,90221200,X射线断层检查仪,1,1,美元
2028,K09306D00001,2046,87089110,换热器,7,7,美元
2029,K09306D00001,2047,8708999990,球笼防尘套,7,35,美元
2030,K09306D00001,2048,8503009090,启动机刷,7,35,美元
2031,K09306D00001,2049,40169310,阀门橡胶垫,7,35,美元
2032,K09306D00001,2050,8409919990,传感器,7,35,美元
2033,K09306D00001,2051,8409919990,气门导管,7,35,美元
2034,K09306D00001,2052,40103500,皮带,7,35,美元
2035,K09306D00001,2053,84834090,小齿轮,7,7,美元
2036,K09306D00001,2054,8409919990,分电器盖,7,35,美元
2037,K09306D00001,2055,8708309910,刹车分泵,7,35,美元
2038,K09306D00001,2056,84821090,球轴承,7,6,美元
2039,K09306D00001,2057,84822000,圆锥滚子轴承,7,6,美元
2040,K09306D00001,2058,84828000,分离轴承,7,6,美元
2041,K09306D00001,2059,8708309990,刹车软管,7,35,美元
2042,K09306D00001,2060,84819010,调节器,7,35,美元
2043,K09306D00001,2061,85111000,火花塞,7,7,美元
2044,K09306D00001,2062,8409919990,密封件,7,35,美元
2045,K09306D00001,2063,8409919990,密封件,7,35,美元
2046,K09306D00001,2064,87083010,后刹车片,7,35,美元
2047,K09306D00001,2065,6217900033,袖条,6,35,美元
2048,K09306D00001,2066,8483300090,曲轴轴承,7,7,美元
2049,K09306D00001,2067,42022200,渔具包,7,35,美元
2050,K09306D00001,2068,8413503190,挖掘机柱塞泵,1,1,美元
2051,K09306D00001,2069,1511902090,棕榈硬脂,35,35,美元
2052,K09306D00001,2070,58012200,灯芯绒,30,30,美元
2053,K09306D00001,2071,55161200,粘胶染色布,30,30,美元
2054,K09306D00001,2072,87082990,仪表台,7,35,美元
2055,K09306D00001,2073,83012010,车锁,6,35,美元
2056,K09306D00001,2074,70091000,倒车镜,7,35,美元
2057,K09306D00001,2075,8424899990,去污喷雾器,7,1,美元
2058,K09306D00001,2076,5514210020,涤棉染色布,30,30,美元
2059,K09306D00001,2078,5516220020,粘涤染色布,30,30,美元
2060,K09306D00001,2079,83089000,金属吊钟,7,35,美元
2061,K09306D00001,2080,3926909090,塑料吊牌,7,35,美元
2062,K09306D00001,2081,30059010,棉签,35,35,美元
2063,K09306D00001,2082,5512190036,涤纶斜纹布,30,30,美元
2064,K09306D00001,2083,54077200,尼龙弹力布,30,30,美元
2065,K09306D00001,2084,84602990,圆筒磨床,6,1,美元
2066,K09306D00001,2085,48239090,纸衬,30,35,美元
2067,K09306D00001,2086,6202939030,女式防寒上衣,11,11,美元
2068,K09306D00001,2087,85013100,直流伺服电动机,1,1,美元
2069,K09306D00001,2088,8504409990,电机驱动器,7,7,美元
2070,K09306D00001,2089,8543709990,模拟信号方位控制器,1,1,美元
2071,K09306D00001,2090,8543709990,脉冲信号转换器,1,1,美元
2072,K09306D00001,2091,81029500,钼棒,35,35,美元
2073,K09306D00001,2092,84219910,陶瓷过滤器,7,35,美元
2074,K09306D00001,2093,39249000,塑料水桶,7,35,美元
2075,K09306D00001,2094,84219910,滤芯过滤器,7,35,美元
2076,K09306D00001,2095,84212110,水龙头,7,1,美元
2077,K09306D00001,2096,6216000049,手套,25,25,美元
2078,K09306D00001,2097,6217900034,腿套,7,35,美元
2079,K09306D00001,2098,7020009990,玻璃工艺品,35,35,美元
2080,K09306D00001,2099,84791021,沥青摊铺机,1,1,美元
2081,K09306D00001,2100,40169310,密封条,35,35,美元
2082,K09306D00001,2101,76109000,铝合金封边条,35,35,美元
2083,K09306D00001,2102,83014000,门窗锁,7,35,美元
2084,K09306D00001,2103,83021000,合页,35,35,美元
2085,K09306D00001,2104,84522190,工业用缝纫机,6,1,美元
2086,K09306D00001,2105,82029910,锯片,20,35,美元
2087,K09306D00001,2106,3920490090,塑料条,86,35,美元
2088,K09306D00001,2107,6217900033,魔术贴,6,35,美元
2089,K09306D00001,2108,6203299090,男成人民族服,6,6,美元
2090,K09306D00001,2109,6204299091,女成人民族服,6,6,美元
2091,K09306D00001,2110,6204230091,工作服套装,6,6,美元
2092,K09306D00001,2111,60041010,罗纹布,30,30,美元
2093,K09306D00001,2112,6110300098,化纤制针织开襟衫,11,11,美元
2094,K09306D00001,2113,95069190,拳击台,7,35,美元
2095,K09306D00001,2114,5903209041,毛混纺涂层布,30,35,美元
2096,K09306D00001,2115,83100000,金属标牌,7,35,美元
2097,K09306D00001,2116,7202210010,硅铁,35,35,美元
2098,K09306D00001,2117,28046900,工业硅,35,35,美元
2099,K09306D00001,2118,40103900,硫化橡胶制传送带,7,35,美元
2100,K09306D00001,2119,6110300039,女式针织上衣,11,11,美元
2101,K09306D00001,2120,73064000,不锈钢管,7,35,美元
2102,K09306D00001,2121,6202190050,女童大衣,11,11,美元
2103,K09306D00001,2122,54077200,染色混纺合纤长丝布,30,30,美元
2104,K09306D00001,2123,4203291090,焊工手套,25,25,美元
2105,K09306D00001,2124,6202190050,女童半大衣,11,11,美元
2106,K09306D00001,2125,6201990092,男童防寒上衣,11,11,美元
2107,K09306D00001,2126,6203399099,男式夹克,11,11,美元
2108,K09306D00001,2127,84602110,单轴NC外圆磨床,1,1,美元
2109,K09306D00001,2128,6202190050,女式风衣,11,11,美元
2110,K09306D00001,2129,5407520092,化纤布,86,30,美元
2111,K09306D00001,2130,85049019,磁芯,7,35,美元
2112,K09306D00001,2131,6203439071,男式防寒裤子,15,15,美元
2113,K09306D00001,2132,6005320090,针织经编布,30,30,美元
2114,K09306D00001,2133,6201939010,男童棉马甲,11,11,美元
2115,K09306D00001,2134,6211339091,男式工装防寒上衣,11,11,美元
2116,K09306D00001,2135,5407690022,染色涤纶长丝布,30,30,美元
2117,K09306D00001,2136,39095000,聚氨基甲酸酯树脂,35,35,美元
2118,K09306D00001,2137,84714140,电脑,1,1,美元
2119,K09306D00001,2138,84733010,电脑配件,6,35,美元
2120,K09306D00001,2139,60019200,针织拉绒布,30,30,美元
2121,K09306D00001,2140,3402900090,去污清洁剂,7,35,美元
2122,K09306D00001,2141,6204399012,女式上衣,11,11,美元
2123,K09306D00001,2142,5407820020,染色混纺机织布,86,30,美元
2124,K09306D00001,2143,3920490090,塑料布,30,35,美元
2125,K09306D00001,2144,3920999090,塑料布,30,35,美元
2126,K09306D00001,2145,5607909090,棉绳,30,35,美元
2127,K09306D00001,2146,6201139090,男童大衣,11,11,美元
2128,K09306D00001,2147,6203330029,男上衣,11,11,美元
2129,K09306D00001,2148,6217900099,海绵肩条,7,35,美元
2130,K09306D00001,2149,6109909042,男式内衣,7,11,美元
2131,K09306D00001,2150,94052000,床头灯,6,1,美元
2132,K09306D00001,2151,94051000,壁灯,6,7,美元
2133,K09306D00001,2152,84249090,油漆喷嘴,7,35,美元
2134,K09306D00001,2153,39259000,踢脚线,7,35,美元
2135,K09306D00001,2154,83081000,调节扣,6,35,美元
2136,K09306D00001,2155,46012990,柳条门帘,10,35,美元
